"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Hachage","Longueur","Élément de lien en version canonique 1","Adresse codée en URL"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/updateCartFragmentsFix.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/updateCartFragmentsFix.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/quickShopVariationForm.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/quickShopVariationForm.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/header-el-mobile-nav-dropdown.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/header-el-mobile-nav-dropdown.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/int-wpcf7.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","87","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/int-wpcf7.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1.5","application/javascript","200","OK","Indexable","","","87","","https://www.casapy.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1.5"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/wd-search-form.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/wd-search-form.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/header-el-my-account-sidebar.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","106","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/header-el-my-account-sidebar.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/3-430x430.png","image/png","200","OK","Indexable","","","63","","https://www.casapy.com/wp-content/uploads/2026/01/3-430x430.png"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-variation-form.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-variation-form.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/woocommerce-placeholder-430x430.png","image/png","200","OK","Indexable","","","77","","https://www.casapy.com/wp-content/uploads/woocommerce-placeholder-430x430.png"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/int-elem-base.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","91","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/int-elem-base.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/el-testimonial.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/el-testimonial.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/1-2-430x430.png","image/png","200","OK","Indexable","","","65","","https://www.casapy.com/wp-content/uploads/2026/01/1-2-430x430.png"
"https://www.casapy.com/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.35.4","text/css","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.35.4"
"https://www.casapy.com/wp-content/uploads/2026/01/4-1-430x430.png","image/png","200","OK","Indexable","","","65","","https://www.casapy.com/wp-content/uploads/2026/01/4-1-430x430.png"
"https://www.casapy.com/wp-content/uploads/2026/01/A145193-CASAPY-VEGA-S-CV3-RIVIERA-TAUPE-AMB2.jpg","image/jpeg","200","OK","Indexable","","","98","","https://www.casapy.com/wp-content/uploads/2026/01/A145193-CASAPY-VEGA-S-CV3-RIVIERA-TAUPE-AMB2.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/photoswipeImages.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/photoswipeImages.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/4-3-32x32.png","image/png","200","OK","Indexable","","","63","","https://www.casapy.com/wp-content/uploads/2026/01/4-3-32x32.png"
"https://www.casapy.com/wp-content/uploads/2026/01/A144229-VEGA-M-PORTLAND-SABLE_AMB.jpg","image/jpeg","200","OK","Indexable","","","87","","https://www.casapy.com/wp-content/uploads/2026/01/A144229-VEGA-M-PORTLAND-SABLE_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_AMB-1.jpg","image/jpeg","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_AMB-1.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/css/post-8.css?ver=1771237432","text/css","200","OK","Indexable","","","81","","https://www.casapy.com/wp-content/uploads/elementor/css/post-8.css?ver=1771237432"
"https://www.casapy.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0","application/javascript","200","OK","Indexable","","","79","","https://www.casapy.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/widget-recent-post-comments.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/widget-recent-post-comments.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/lib-magnific-popup.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/lib-magnific-popup.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-empty-page.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-empty-page.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-compare.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-compare.min.css?ver=7.5.1"
"https://www.casapy.com/wp-includes/css/dist/block-library/style.min.css?ver=e310936bab63c8ded3cb4f508f152b44","text/css","200","OK","Indexable","","","108","","https://www.casapy.com/wp-includes/css/dist/block-library/style.min.css?ver=e310936bab63c8ded3cb4f508f152b44"
"https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB2-430x430.jpg","image/jpeg","200","OK","Indexable","","","106","","https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB2-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/mod-sticky-loader.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","95","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/mod-sticky-loader.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/sortByWidget.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/sortByWidget.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/filtersArea.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/filtersArea.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-nav.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-nav.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=10.5.1","application/javascript","200","OK","Indexable","","","125","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=10.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/A145193-Generated-Image-January-09-2026-3_46PM-430x430.jpeg","image/jpeg","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/uploads/2026/01/A145193-Generated-Image-January-09-2026-3_46PM-430x430.jpeg"
"https://www.casapy.com/produit/vega-riviera-convertible-taille-s-3-places-251x100/","text/html; charset=UTF-8","200","OK","Indexable","","f50824779463275ab9eda1ca7aa57e99","82","https://www.casapy.com/produit/vega-riviera-convertible-taille-s-3-places-251x100/","https://www.casapy.com/produit/vega-riviera-convertible-taille-s-3-places-251x100/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-default-old.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-default-old.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/opt-off-canvas-sidebar.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/opt-off-canvas-sidebar.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/woocommercePriceSlider.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/woocommercePriceSlider.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/backHistory.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/backHistory.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=10.5.1","application/javascript","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=10.5.1"
"https://www.casapy.com/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.3","application/javascript","200","OK","Indexable","","","72","","https://www.casapy.com/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.3"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/stickySidebarBtn.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/stickySidebarBtn.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-predefined.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-predefined.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/mod-sticky-sidebar-opener.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/mod-sticky-sidebar-opener.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-order-by.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","98","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-order-by.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2","application/javascript","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/hiddenSidebar.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","98","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/hiddenSidebar.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-page-title.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-page-title.min.css?ver=7.5.1"
"https://www.casapy.com/categorie-produit/nos-tailles-s-3-4-places/","text/html; charset=UTF-8","200","OK","Indexable","","47706037698bd92f1579acd56f26c37f","66","","https://www.casapy.com/categorie-produit/nos-tailles-s-3-4-places/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-filters-area.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-filters-area.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-widget-active-filters.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-widget-active-filters.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-products-per-page.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-products-per-page.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/A145193-CASAPY-VEGA-S-CV3-RIVIERA-TAUPE-AMB2-430x430.jpg","image/jpeg","200","OK","Indexable","","","106","","https://www.casapy.com/wp-content/uploads/2026/01/A145193-CASAPY-VEGA-S-CV3-RIVIERA-TAUPE-AMB2-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/js/libs/pjax.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","79","","https://www.casapy.com/wp-content/themes/woodmart/js/libs/pjax.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-product-loop-tiled.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-product-loop-tiled.min.css?ver=7.5.1"
"https://www.casapy.com/produit/vega-portland-convertible-taille-m-4-places-255x148/","text/html; charset=UTF-8","200","OK","Indexable","","1dfab0a4454bb2fe0c5b0e2bb3612416","83","https://www.casapy.com/produit/vega-portland-convertible-taille-m-4-places-255x148/","https://www.casapy.com/produit/vega-portland-convertible-taille-m-4-places-255x148/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-old.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-old.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-shop-loop-head.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-shop-loop-head.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/ajaxFilters.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/ajaxFilters.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-nav-mobile-accordion.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","118","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-categories-loop-nav-mobile-accordion.min.css?ver=7.5.1"
"https://www.casapy.com/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3","application/javascript","200","OK","Indexable","","","71","","https://www.casapy.com/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/clickOnScrollButton.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/global/clickOnScrollButton.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/shopPageInit.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/shopPageInit.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-products-view.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-products-view.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-active-filters.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-shop-el-active-filters.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B001469_CASAPY_SIRIUS_XL_LINCOLN_PERLE_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/01/B001469_CASAPY_SIRIUS_XL_LINCOLN_PERLE_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/09/ALYA-XL-PERLE-AMB-800_800-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","89","","https://www.casapy.com/wp-content/uploads/2025/09/ALYA-XL-PERLE-AMB-800_800-1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000483_CASAPY_VEGA_L_PORTLAND_SABLE_AMB1-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/B000483_CASAPY_VEGA_L_PORTLAND_SABLE_AMB1-1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/coming-soon-430x430.png","image/png","200","OK","Indexable","","","73","","https://www.casapy.com/wp-content/uploads/2025/11/coming-soon-430x430.png"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_AMB-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_AMB-1-430x430.jpg"
"https://www.casapy.com/categorie-produit/les-alya/","text/html; charset=UTF-8","200","OK","Indexable","","7f44a3a0ac486c10d673f156f2a043d7","50","","https://www.casapy.com/categorie-produit/les-alya/"
"https://www.casapy.com/wp-content/uploads/2026/01/B000483_CASAPY_VEGA_L_PORTLAND_SABLE_AMB4-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/B000483_CASAPY_VEGA_L_PORTLAND_SABLE_AMB4-1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/09/B001379_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_3QD-430x430.png","image/png","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2025/09/B001379_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_3QD-430x430.png"
"https://www.casapy.com/produit/alya-riviera-convertible-taille-s-3-places-251x100/","text/html; charset=UTF-8","200","OK","Indexable","","bfa1f4a342fe206671fa92dad617a760","82","https://www.casapy.com/produit/alya-riviera-convertible-taille-s-3-places-251x100/","https://www.casapy.com/produit/alya-riviera-convertible-taille-s-3-places-251x100/"
"https://www.casapy.com/wp-content/uploads/2025/09/B001534_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_FAC-430x430.jpg","image/jpeg","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2025/09/B001534_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_FAC-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000495_CASAPY_VEGA_XL_LINCOLN_TERRA_AMB-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/01/B000495_CASAPY_VEGA_XL_LINCOLN_TERRA_AMB-1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B001469_CASAPY_SIRIUS_XL_LINCOLN_PERLE_AMB4-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/B001469_CASAPY_SIRIUS_XL_LINCOLN_PERLE_AMB4-430x430.jpg"
"https://www.casapy.com/categorie-produit/nos-tailles-xl-6-places/","text/html; charset=UTF-8","200","OK","Indexable","","2b0cdf484919a488e3738ee9f959603c","65","","https://www.casapy.com/categorie-produit/nos-tailles-xl-6-places/"
"https://www.casapy.com/wp-content/uploads/2026/01/ALYA-L-ACV-REV-PANO-BOSTON-BLACK-V4-500_500-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/ALYA-L-ACV-REV-PANO-BOSTON-BLACK-V4-500_500-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB1-430x430.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB1-430x430.jpg"
"https://www.casapy.com/cgv/","text/html; charset=UTF-8","200","OK","Indexable","","86af50603ee9cb4052653bdd1e9e1d80","27","https://www.casapy.com/cgv/","https://www.casapy.com/cgv/"
"https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_3QD-430x430.png","image/png","200","OK","Indexable","","","112","","https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_3QD-430x430.png"
"https://www.casapy.com/produit/alya-lincoln-convertible-taille-xl-6-places-344x219/","text/html; charset=UTF-8","200","OK","Indexable","","badee8677320bebb3ffd133926d51fca","83","https://www.casapy.com/produit/alya-lincoln-convertible-taille-xl-6-places-344x219/","https://www.casapy.com/produit/alya-lincoln-convertible-taille-xl-6-places-344x219/"
"https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_SWATCH_800_800-430x430.jpg","image/jpeg","200","OK","Indexable","","","119","","https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_SWATCH_800_800-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB1-800_800-430x430.jpg","image/jpeg","200","OK","Indexable","","","115","","https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB1-800_800-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB.jpg","image/jpeg","200","OK","Indexable","","","98","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB8.jpg","image/jpeg","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB8.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_SWATCH.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_SWATCH.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/woocommerceWrappTable.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/woocommerceWrappTable.min.js?ver=7.5.1"
"https://www.casapy.com/produit/canape-vega-xl-multifonction/","text/html; charset=UTF-8","200","OK","Indexable","","f4cbf0d0b18852f9cdaec1159d48c20f","60","https://www.casapy.com/produit/canape-vega-xl-multifonction/","https://www.casapy.com/produit/canape-vega-xl-multifonction/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-my-account.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-my-account.min.css?ver=7.5.1"
"https://www.casapy.com/produit/alya-boston-convertible-taille-xl-6-places-344x219/","text/html; charset=UTF-8","200","OK","Indexable","","cd2ed2523d8ce3fc7b0e86545a0f47c","82","https://www.casapy.com/produit/alya-boston-convertible-taille-xl-6-places-344x219/","https://www.casapy.com/produit/alya-boston-convertible-taille-xl-6-places-344x219/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-grid.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","90","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-grid.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/loginTabs.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","90","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/loginTabs.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-login-register.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-page-login-register.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-shop-table.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-shop-table.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=10.5.1","application/javascript","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=10.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.10.5.1","application/javascript","200","OK","Indexable","","","115","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.10.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/css/select2.css?ver=10.5.1","text/css","200","OK","Indexable","","","87","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/css/select2.css?ver=10.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-lib-select2.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-lib-select2.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T113620.275-r9t4syajchj4udw13dsng5xeypl9l5c4he706ulofc.png","image/png","200","OK","Indexable","","","145","","https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T113620.275-r9t4syajchj4udw13dsng5xeypl9l5c4he706ulofc.png"
